Date,Open,High,Low,Close,Adj Close,Volume
1991-02-21,365.140015,366.790009,364.500000,364.970001,364.970001,180770000
1991-02-22,364.970001,370.959991,364.230011,365.649994,365.649994,218760000
1991-02-25,365.649994,370.190002,365.160004,367.260010,367.260010,193820000
1991-02-26,367.260010,367.260010,362.190002,362.809998,362.809998,164170000
1991-02-27,362.809998,368.380005,362.809998,367.739990,367.739990,211410000
1991-02-28,367.730011,369.910004,365.950012,367.070007,367.070007,223010000
1991-03-01,367.070007,370.470001,363.730011,370.470001,370.470001,221510000
1991-03-04,370.470001,371.989990,369.070007,369.329987,369.329987,199830000
1991-03-05,369.329987,377.890015,369.329987,376.720001,376.720001,253700000
1991-03-06,376.720001,379.660004,375.019989,376.170013,376.170013,262290000
1991-03-07,376.160004,377.489990,375.579987,375.910004,375.910004,197060000
1991-03-08,375.910004,378.690002,374.429993,374.950012,374.950012,206850000
1991-03-11,374.940002,375.100006,372.519989,372.959991,372.959991,161600000
1991-03-12,372.959991,374.350006,369.549988,370.029999,370.029999,176440000
1991-03-13,370.029999,374.649994,370.029999,374.570007,374.570007,176000000
1991-03-14,374.589996,378.279999,371.760010,373.500000,373.500000,232070000
1991-03-15,373.500000,374.579987,370.209991,373.589996,373.589996,237650000
1991-03-18,373.589996,374.089996,369.459991,372.109985,372.109985,163100000
1991-03-19,372.109985,372.109985,366.540009,366.589996,366.589996,177070000
1991-03-20,366.589996,368.850006,365.799988,367.920013,367.920013,196810000
1991-03-21,367.940002,371.010010,366.510010,366.579987,366.579987,199830000
1991-03-22,366.579987,368.220001,365.579987,367.480011,367.480011,160890000
1991-03-25,367.480011,371.309998,367.459991,369.829987,369.829987,153920000
1991-03-26,369.829987,376.299988,369.369995,376.299988,376.299988,198720000
1991-03-27,376.279999,378.480011,374.730011,375.350006,375.350006,201830000
1991-03-28,375.350006,376.600006,374.399994,375.220001,375.220001,150750000
1991-04-01,375.220001,375.220001,370.269989,371.299988,371.299988,144010000
1991-04-02,371.299988,379.500000,371.299988,379.500000,379.500000,189530000
1991-04-03,379.500000,381.559998,378.489990,378.940002,378.940002,213720000
1991-04-04,378.940002,381.880005,377.049988,379.769989,379.769989,198120000
1991-04-05,379.779999,381.119995,374.149994,375.359985,375.359985,187410000
1991-04-08,375.350006,378.760010,374.690002,378.660004,378.660004,138580000
1991-04-09,378.649994,379.019989,373.109985,373.559998,373.559998,169940000
1991-04-10,373.570007,374.829987,371.209991,373.149994,373.149994,167940000
1991-04-11,373.149994,379.529999,373.149994,377.630005,377.630005,196570000
1991-04-12,377.649994,381.070007,376.890015,380.399994,380.399994,198610000
1991-04-15,380.399994,382.320007,378.779999,381.190002,381.190002,161800000
1991-04-16,381.190002,387.619995,379.640015,387.619995,387.619995,214480000
1991-04-17,387.619995,391.260010,387.299988,390.450012,390.450012,246930000
1991-04-18,390.450012,390.970001,388.130005,388.459991,388.459991,217410000
1991-04-19,388.459991,388.459991,383.899994,384.200012,384.200012,195520000
1991-04-22,384.190002,384.190002,380.160004,380.950012,380.950012,164410000
1991-04-23,380.950012,383.549988,379.670013,381.760010,381.760010,167840000
1991-04-24,381.760010,383.019989,379.989990,382.760010,382.760010,166800000
1991-04-25,382.890015,382.890015,378.429993,379.250000,379.250000,166940000
1991-04-26,379.250000,380.109985,376.769989,379.019989,379.019989,154550000
1991-04-29,379.010010,380.959991,373.660004,373.660004,373.660004,149860000
1991-04-30,373.660004,377.859985,373.010010,375.339996,375.339996,206230000
1991-05-01,375.350006,380.459991,375.269989,380.290009,380.290009,181900000
1991-05-02,380.290009,382.140015,379.820007,380.519989,380.519989,187090000
1991-05-03,380.519989,381.000000,378.820007,380.799988,380.799988,158150000
1991-05-06,380.779999,380.779999,377.859985,380.079987,380.079987,129110000
1991-05-07,380.079987,380.910004,377.309998,377.320007,377.320007,153290000
1991-05-08,377.329987,379.260010,376.209991,378.510010,378.510010,157240000
1991-05-09,378.510010,383.559998,378.510010,383.250000,383.250000,180460000
1991-05-10,383.260010,383.910004,375.609985,375.739990,375.739990,172730000
1991-05-13,375.739990,377.019989,374.619995,376.760010,376.760010,129620000
1991-05-14,375.510010,375.529999,370.820007,371.619995,371.619995,207890000
1991-05-15,371.549988,372.470001,365.829987,368.570007,368.570007,193110000
1991-05-16,368.570007,372.510010,368.570007,372.190002,372.190002,154460000
1991-05-17,372.190002,373.010010,369.440002,372.390015,372.390015,174210000
1991-05-20,372.390015,373.649994,371.260010,372.279999,372.279999,109510000
1991-05-21,372.279999,376.660004,372.279999,375.350006,375.350006,176620000
1991-05-22,375.350006,376.500000,374.399994,376.190002,376.190002,159310000
1991-05-23,376.190002,378.070007,373.549988,374.959991,374.959991,173080000
1991-05-24,374.970001,378.079987,374.970001,377.489990,377.489990,124640000
1991-05-28,377.489990,382.100006,377.119995,381.940002,381.940002,162350000
1991-05-29,381.940002,383.660004,381.369995,382.790009,382.790009,188450000
1991-05-30,382.790009,388.170013,382.500000,386.959991,386.959991,234440000
1991-05-31,386.959991,389.850006,385.010010,389.829987,389.829987,232040000
1991-06-03,389.809998,389.809998,386.970001,388.059998,388.059998,173990000
1991-06-04,388.059998,388.059998,385.140015,387.739990,387.739990,180450000
1991-06-05,387.739990,388.230011,384.450012,385.089996,385.089996,186560000
1991-06-06,385.100006,385.850006,383.130005,383.630005,383.630005,168260000
1991-06-07,383.630005,383.630005,378.760010,379.429993,379.429993,169570000
1991-06-10,379.429993,379.750000,377.950012,378.570007,378.570007,127720000
1991-06-11,378.570007,381.630005,378.570007,381.049988,381.049988,161610000
1991-06-12,381.049988,381.049988,374.459991,376.649994,376.649994,166140000
1991-06-13,376.649994,377.899994,376.079987,377.630005,377.630005,145650000
1991-06-14,377.630005,382.299988,377.630005,382.290009,382.290009,167950000
1991-06-17,382.299988,382.309998,380.130005,380.130005,380.130005,134230000
1991-06-18,380.130005,381.829987,377.989990,378.589996,378.589996,155200000
1991-06-19,378.570007,378.570007,374.359985,375.089996,375.089996,156440000
1991-06-20,375.089996,376.290009,373.869995,375.420013,375.420013,163980000
1991-06-21,375.420013,377.750000,375.329987,377.750000,377.750000,193310000
1991-06-24,377.739990,377.739990,370.730011,370.940002,370.940002,137940000
1991-06-25,370.940002,372.619995,369.559998,370.649994,370.649994,155710000
1991-06-26,370.649994,372.730011,368.339996,371.589996,371.589996,187170000
1991-06-27,371.589996,374.399994,371.589996,374.399994,374.399994,163080000
1991-06-28,374.399994,374.399994,367.980011,371.160004,371.160004,163770000
1991-07-01,371.179993,377.920013,371.179993,377.920013,377.920013,167480000
1991-07-02,377.920013,377.929993,376.619995,377.470001,377.470001,157290000
1991-07-03,377.470001,377.470001,372.079987,373.329987,373.329987,140580000
1991-07-05,373.339996,375.510010,372.170013,374.079987,374.079987,69910000
1991-07-08,374.089996,377.940002,370.920013,377.940002,377.940002,138330000
1991-07-09,377.940002,378.579987,375.369995,376.109985,376.109985,151820000
1991-07-10,376.109985,380.350006,375.200012,375.739990,375.739990,178290000
1991-07-11,375.730011,377.679993,375.510010,376.970001,376.970001,157930000
1991-07-12,376.970001,381.410004,375.790009,380.250000,380.250000,174770000
1991-07-15,380.279999,383.000000,380.239990,382.390015,382.390015,161750000
1991-07-16,382.390015,382.940002,380.799988,381.540009,381.540009,182990000
1991-07-17,381.500000,382.859985,381.130005,381.179993,381.179993,195460000
1991-07-18,381.179993,385.369995,381.179993,385.369995,385.369995,200930000
1991-07-19,385.380005,385.829987,383.649994,384.220001,384.220001,190700000
1991-07-22,384.209991,384.549988,381.839996,382.880005,382.880005,149050000
1991-07-23,382.880005,384.859985,379.390015,379.420013,379.420013,160190000
1991-07-24,379.420013,380.459991,378.290009,378.640015,378.640015,158700000
1991-07-25,378.640015,381.130005,378.149994,380.959991,380.959991,145800000
1991-07-26,380.959991,381.760010,379.809998,380.929993,380.929993,127760000
1991-07-29,380.929993,383.149994,380.450012,383.149994,383.149994,136000000
1991-07-30,383.149994,386.920013,383.149994,386.690002,386.690002,169010000
1991-07-31,386.690002,387.809998,386.190002,387.809998,387.809998,166830000
1991-08-01,387.809998,387.950012,386.480011,387.119995,387.119995,170610000
1991-08-02,387.119995,389.559998,386.049988,387.179993,387.179993,162270000
1991-08-05,387.170013,387.170013,384.480011,385.059998,385.059998,128050000
1991-08-06,385.059998,390.799988,384.290009,390.619995,390.619995,174460000
1991-08-07,390.619995,391.589996,389.859985,390.559998,390.559998,172220000
1991-08-08,390.559998,391.799988,388.149994,389.320007,389.320007,163890000
1991-08-09,389.320007,389.890015,387.040009,387.119995,387.119995,143740000
1991-08-12,387.109985,388.170013,385.899994,388.019989,388.019989,145440000
1991-08-13,388.019989,392.119995,388.019989,389.619995,389.619995,212760000
1991-08-14,389.619995,391.850006,389.130005,389.899994,389.899994,124230000
1991-08-15,389.910004,391.920013,389.290009,389.329987,389.329987,174690000
1991-08-16,389.329987,390.410004,383.160004,385.579987,385.579987,189480000
1991-08-19,385.579987,385.579987,374.089996,376.470001,376.470001,230350000
1991-08-20,376.470001,380.350006,376.470001,379.429993,379.429993,184260000
1991-08-21,379.549988,390.589996,379.549988,390.589996,390.589996,232690000
1991-08-22,390.589996,391.980011,390.209991,391.329987,391.329987,173090000
1991-08-23,391.329987,395.339996,390.690002,394.170013,394.170013,188870000
1991-08-26,394.170013,394.390015,392.750000,393.850006,393.850006,130570000
1991-08-27,393.850006,393.869995,391.769989,393.059998,393.059998,144670000
1991-08-28,393.059998,396.640015,393.049988,396.640015,396.640015,169890000
1991-08-29,396.649994,396.820007,395.140015,396.470001,396.470001,154150000
1991-08-30,396.470001,396.470001,393.600006,395.429993,395.429993,143440000
1991-09-03,395.429993,397.619995,392.100006,392.149994,392.149994,153600000
1991-09-04,392.149994,392.619995,388.679993,389.970001,389.970001,157520000
1991-09-05,389.970001,390.970001,388.489990,389.140015,389.140015,162380000
1991-09-06,389.140015,390.709991,387.359985,389.100006,389.100006,166560000
1991-09-09,389.109985,389.339996,387.880005,388.570007,388.570007,115100000
1991-09-10,388.570007,388.630005,383.779999,384.559998,384.559998,143390000
1991-09-11,384.559998,385.600006,383.589996,385.089996,385.089996,148000000
1991-09-12,385.089996,387.339996,385.089996,387.339996,387.339996,160420000
1991-09-13,387.160004,387.950012,382.850006,383.589996,383.589996,169630000
1991-09-16,383.589996,385.790009,382.769989,385.779999,385.779999,172560000
1991-09-17,385.779999,387.130005,384.970001,385.500000,385.500000,168340000
1991-09-18,385.489990,386.940002,384.279999,386.940002,386.940002,141340000
1991-09-19,386.940002,389.420013,386.269989,387.559998,387.559998,211010000
1991-09-20,387.559998,388.820007,386.489990,387.920013,387.920013,254520000
1991-09-23,387.899994,388.549988,385.760010,385.920013,385.920013,145940000
1991-09-24,385.920013,388.130005,384.459991,387.709991,387.709991,170350000
1991-09-25,387.720001,388.250000,385.989990,386.880005,386.880005,153910000
1991-09-26,386.869995,388.390015,385.299988,386.489990,386.489990,158980000
1991-09-27,386.489990,389.089996,384.869995,385.899994,385.899994,160660000
1991-09-30,385.910004,388.290009,384.320007,387.859985,387.859985,146780000
1991-10-01,387.859985,389.559998,387.859985,389.200012,389.200012,163570000
1991-10-02,389.200012,390.029999,387.619995,388.260010,388.260010,166380000
1991-10-03,388.230011,388.230011,384.470001,384.470001,384.470001,174360000
1991-10-04,384.470001,385.190002,381.239990,381.250000,381.250000,164000000
1991-10-07,381.220001,381.269989,379.070007,379.500000,379.500000,148430000
1991-10-08,379.500000,381.230011,379.179993,380.670013,380.670013,177120000
1991-10-09,380.570007,380.570007,376.350006,376.799988,376.799988,186710000
1991-10-10,376.799988,380.549988,376.109985,380.549988,380.549988,164240000
1991-10-11,380.549988,381.459991,379.899994,381.450012,381.450012,148850000
1991-10-14,381.450012,386.470001,381.450012,386.470001,386.470001,130120000
1991-10-15,386.470001,391.500000,385.950012,391.010010,391.010010,213540000
1991-10-16,391.010010,393.290009,390.140015,392.799988,392.799988,225380000
1991-10-17,392.790009,393.809998,390.320007,391.920013,391.920013,206030000
1991-10-18,391.920013,392.799988,391.769989,392.500000,392.500000,204090000
1991-10-21,392.489990,392.489990,388.959991,390.019989,390.019989,154140000
1991-10-22,390.019989,391.200012,387.399994,387.829987,387.829987,194160000
1991-10-23,387.829987,389.079987,386.519989,387.940002,387.940002,185390000
1991-10-24,387.940002,388.320007,383.450012,385.070007,385.070007,179040000
1991-10-25,385.070007,386.130005,382.970001,384.200012,384.200012,167310000
1991-10-28,384.200012,389.519989,384.200012,389.519989,389.519989,161630000
1991-10-29,389.519989,391.700012,386.880005,391.480011,391.480011,192810000
1991-10-30,391.480011,393.109985,390.779999,392.959991,392.959991,195400000
1991-10-31,392.959991,392.959991,391.579987,392.450012,392.450012,179680000
1991-11-01,392.459991,395.100006,389.670013,391.320007,391.320007,205780000
1991-11-04,391.290009,391.290009,388.089996,390.279999,390.279999,155660000
1991-11-05,390.279999,392.170013,388.190002,388.709991,388.709991,172090000
1991-11-06,388.709991,389.970001,387.579987,389.970001,389.970001,167440000
1991-11-07,389.970001,393.720001,389.970001,393.720001,393.720001,205480000
1991-11-08,393.720001,396.429993,392.420013,392.890015,392.890015,183260000
1991-11-11,392.899994,393.570007,392.320007,393.119995,393.119995,128920000
1991-11-12,393.119995,397.130005,393.119995,396.739990,396.739990,198610000
1991-11-13,396.739990,397.420013,394.010010,397.410004,397.410004,184480000
1991-11-14,397.410004,398.220001,395.850006,397.149994,397.149994,200030000
1991-11-15,397.149994,397.160004,382.619995,382.619995,382.619995,239690000
1991-11-18,382.619995,385.399994,379.700012,385.239990,385.239990,241940000
1991-11-19,385.239990,385.239990,374.899994,379.420013,379.420013,243880000
1991-11-20,379.420013,381.510010,377.839996,378.529999,378.529999,192760000
1991-11-21,378.529999,381.119995,377.410004,380.059998,380.059998,195130000
1991-11-22,380.049988,380.049988,374.519989,376.140015,376.140015,188240000
1991-11-25,376.140015,377.070007,374.000000,375.339996,375.339996,175870000
1991-11-26,375.339996,378.290009,371.630005,377.959991,377.959991,213810000
1991-11-27,377.959991,378.109985,375.980011,376.549988,376.549988,167720000
1991-11-29,376.549988,376.549988,374.649994,375.220001,375.220001,76830000
1991-12-02,375.109985,381.399994,371.359985,381.399994,381.399994,188410000
1991-12-03,381.399994,381.480011,379.920013,380.959991,380.959991,187230000
1991-12-04,380.959991,381.510010,378.070007,380.070007,380.070007,187960000
1991-12-05,380.070007,380.070007,376.579987,377.390015,377.390015,166350000
1991-12-06,377.390015,382.390015,375.410004,379.100006,379.100006,199160000
1991-12-09,379.089996,381.420013,377.670013,378.260010,378.260010,174760000
1991-12-10,378.260010,379.570007,376.640015,377.899994,377.899994,192920000
1991-12-11,377.899994,379.420013,374.779999,377.700012,377.700012,207430000
1991-12-12,377.700012,381.619995,377.700012,381.549988,381.549988,192950000
1991-12-13,381.549988,385.040009,381.549988,384.470001,384.470001,194470000
1991-12-16,384.480011,385.839996,384.369995,384.459991,384.459991,173080000
1991-12-17,384.459991,385.049988,382.600006,382.739990,382.739990,191310000
1991-12-18,382.739990,383.510010,380.880005,383.480011,383.480011,192410000
1991-12-19,383.459991,383.459991,380.640015,382.519989,382.519989,199330000
1991-12-20,382.519989,388.239990,382.519989,387.040009,387.040009,316140000
1991-12-23,387.049988,397.440002,386.959991,396.820007,396.820007,228900000
1991-12-24,396.820007,401.790009,396.820007,399.329987,399.329987,162640000
1991-12-26,399.329987,404.920013,399.309998,404.839996,404.839996,149230000
1991-12-27,404.839996,406.579987,404.589996,406.459991,406.459991,157950000
1991-12-30,406.489990,415.140015,406.489990,415.140015,415.140015,245600000
1991-12-31,415.140015,418.320007,412.730011,417.089996,417.089996,247080000
1992-01-02,417.029999,417.269989,411.040009,417.260010,417.260010,207570000
1992-01-03,417.269989,419.790009,416.160004,419.339996,419.339996,224270000
1992-01-06,419.309998,419.440002,416.920013,417.959991,417.959991,251210000
1992-01-07,417.959991,417.959991,415.200012,417.399994,417.399994,252780000
1992-01-08,417.359985,420.230011,415.019989,418.100006,418.100006,290750000
1992-01-09,418.089996,420.500000,415.850006,417.609985,417.609985,292350000
1992-01-10,417.619995,417.619995,413.309998,415.100006,415.100006,236130000
1992-01-13,415.049988,415.359985,413.540009,414.339996,414.339996,200270000
1992-01-14,414.339996,420.440002,414.320007,420.440002,420.440002,265900000
1992-01-15,420.450012,421.179993,418.790009,420.769989,420.769989,314830000
1992-01-16,420.769989,420.850006,415.369995,418.209991,418.209991,336240000
1992-01-17,418.200012,419.450012,416.000000,418.859985,418.859985,287370000
1992-01-20,418.859985,418.859985,415.799988,416.359985,416.359985,180900000
1992-01-21,416.359985,416.390015,411.320007,412.640015,412.640015,218750000
1992-01-22,412.649994,418.130005,412.489990,418.130005,418.130005,228140000
1992-01-23,418.130005,419.779999,414.359985,414.959991,414.959991,234580000
1992-01-24,414.959991,417.269989,414.290009,415.480011,415.480011,213630000
1992-01-27,415.440002,416.839996,414.480011,414.989990,414.989990,190970000
1992-01-28,414.980011,416.410004,414.540009,414.959991,414.959991,218400000
1992-01-29,414.959991,417.829987,409.170013,410.339996,410.339996,248940000
1992-01-30,410.339996,412.170013,409.260010,411.619995,411.619995,194680000
1992-01-31,411.649994,412.630005,408.640015,408.779999,408.779999,197620000
1992-02-03,408.790009,409.950012,407.450012,409.529999,409.529999,185290000
1992-02-04,409.600006,413.850006,409.279999,413.850006,413.850006,233680000
1992-02-05,413.880005,416.170013,413.179993,413.839996,413.839996,262440000
1992-02-06,413.869995,414.549988,411.929993,413.820007,413.820007,242050000
1992-02-07,413.820007,415.290009,408.040009,411.089996,411.089996,231120000
1992-02-10,411.070007,413.769989,411.070007,413.769989,413.769989,184410000
1992-02-11,413.769989,414.380005,412.239990,413.760010,413.760010,200130000
1992-02-12,413.769989,418.079987,413.359985,417.130005,417.130005,237630000
1992-02-13,417.130005,417.769989,412.070007,413.690002,413.690002,229360000
1992-02-14,413.690002,413.839996,411.200012,412.480011,412.480011,215110000
1992-02-18,412.480011,413.269989,406.339996,407.380005,407.380005,234300000
1992-02-19,407.380005,408.700012,406.540009,408.260010,408.260010,232970000
1992-02-20,408.260010,413.899994,408.260010,413.899994,413.899994,270650000
1992-02-21,413.899994,414.260010,409.720001,411.429993,411.429993,261650000
1992-02-24,411.459991,412.940002,410.339996,412.269989,412.269989,177540000
1992-02-25,412.269989,412.269989,408.019989,410.450012,410.450012,210350000
1992-02-26,410.480011,415.350006,410.480011,415.350006,415.350006,241500000
1992-02-27,415.350006,415.989990,413.470001,413.859985,413.859985,215110000
1992-02-28,413.859985,416.070007,411.799988,412.700012,412.700012,202320000
1992-03-02,412.679993,413.739990,411.519989,412.450012,412.450012,180380000
1992-03-03,412.450012,413.779999,411.880005,412.850006,412.850006,200890000
1992-03-04,412.859985,413.269989,409.329987,409.329987,409.329987,206860000
1992-03-05,409.329987,409.329987,405.420013,406.510010,406.510010,205770000
1992-03-06,406.510010,407.510010,403.649994,404.440002,404.440002,185190000
1992-03-09,404.450012,405.640015,404.250000,405.209991,405.209991,160650000
1992-03-10,405.209991,409.160004,405.209991,406.890015,406.890015,203000000
1992-03-11,406.880005,407.019989,402.640015,404.029999,404.029999,186330000
1992-03-12,404.029999,404.720001,401.940002,403.890015,403.890015,180310000
1992-03-13,403.920013,406.690002,403.920013,405.839996,405.839996,177900000
1992-03-16,405.850006,406.399994,403.549988,406.390015,406.390015,155950000
1992-03-17,406.390015,409.720001,406.390015,409.579987,409.579987,187250000
1992-03-18,409.579987,410.839996,408.230011,409.149994,409.149994,191720000
1992-03-19,409.149994,410.570007,409.119995,409.799988,409.799988,197310000
1992-03-20,409.799988,411.299988,408.529999,411.299988,411.299988,246210000
1992-03-23,411.290009,411.290009,408.869995,409.910004,409.910004,157050000
1992-03-24,409.910004,411.429993,407.989990,408.880005,408.880005,191610000
1992-03-25,408.880005,409.869995,407.519989,407.519989,407.519989,192650000
1992-03-26,407.519989,409.440002,406.750000,407.859985,407.859985,176720000
1992-03-27,407.859985,407.859985,402.869995,403.500000,403.500000,166140000
1992-03-30,403.500000,404.299988,402.970001,403.000000,403.000000,133990000
1992-03-31,403.000000,405.209991,402.220001,403.690002,403.690002,182360000
1992-04-01,403.670013,404.500000,400.750000,404.230011,404.230011,186530000
1992-04-02,404.170013,404.630005,399.279999,400.500000,400.500000,185210000
1992-04-03,400.500000,401.589996,398.209991,401.549988,401.549988,188580000
1992-04-06,401.540009,405.929993,401.519989,405.589996,405.589996,179910000
1992-04-07,405.589996,405.750000,397.970001,398.059998,398.059998,205210000
1992-04-08,398.049988,398.049988,392.410004,394.500000,394.500000,249280000
1992-04-09,394.500000,401.040009,394.500000,400.640015,400.640015,231430000
1992-04-10,400.589996,405.119995,400.589996,404.290009,404.290009,199530000
1992-04-13,404.279999,406.079987,403.899994,406.079987,406.079987,143140000
1992-04-14,406.079987,413.859985,406.079987,412.390015,412.390015,231130000
1992-04-15,412.390015,416.279999,412.390015,416.279999,416.279999,229710000
1992-04-16,416.279999,416.279999,413.399994,416.040009,416.040009,233230000
1992-04-20,416.049988,416.049988,407.929993,410.179993,410.179993,191980000
1992-04-21,410.160004,411.089996,408.200012,410.260010,410.260010,214460000
1992-04-22,410.260010,411.299988,409.230011,409.809998,409.809998,218850000
1992-04-23,409.809998,411.600006,406.859985,411.600006,411.600006,235860000
1992-04-24,411.600006,412.480011,408.739990,409.019989,409.019989,199310000
1992-04-27,409.029999,409.600006,407.640015,408.450012,408.450012,172900000
1992-04-28,408.450012,409.690002,406.329987,409.109985,409.109985,189220000
1992-04-29,409.109985,412.309998,409.109985,412.019989,412.019989,206780000
1992-04-30,412.019989,414.950012,412.019989,414.950012,414.950012,223590000
1992-05-01,414.950012,415.209991,409.869995,412.529999,412.529999,177390000
1992-05-04,412.540009,417.839996,412.540009,416.910004,416.910004,174540000
1992-05-05,416.910004,418.529999,415.769989,416.839996,416.839996,200550000
1992-05-06,416.839996,418.480011,416.399994,416.790009,416.790009,199950000
1992-05-07,416.790009,416.839996,415.380005,415.850006,415.850006,168980000
1992-05-08,415.869995,416.850006,414.410004,416.049988,416.049988,168720000
1992-05-11,416.049988,418.750000,416.049988,418.489990,418.489990,155730000
1992-05-12,418.489990,418.679993,414.690002,416.290009,416.290009,192870000
1992-05-13,416.290009,417.040009,415.859985,416.450012,416.450012,175850000
1992-05-14,416.450012,416.519989,411.820007,413.140015,413.140015,189150000
1992-05-15,413.140015,413.140015,409.850006,410.089996,410.089996,192740000
1992-05-18,410.130005,413.339996,410.130005,412.809998,412.809998,151380000
1992-05-19,412.820007,416.510010,412.260010,416.369995,416.369995,187130000
1992-05-20,416.369995,416.829987,415.369995,415.390015,415.390015,198180000
1992-05-21,415.399994,415.410004,411.570007,412.600006,412.600006,184860000
1992-05-22,412.609985,414.820007,412.600006,414.019989,414.019989,146710000
1992-05-26,414.019989,414.019989,410.230011,411.410004,411.410004,197700000
1992-05-27,411.410004,412.679993,411.059998,412.170013,412.170013,182240000
1992-05-28,412.170013,416.769989,411.809998,416.739990,416.739990,195300000
1992-05-29,416.739990,418.359985,415.350006,415.350006,415.350006,204010000
1992-06-01,415.350006,417.299988,412.440002,417.299988,417.299988,180800000
1992-06-02,417.299988,417.299988,413.500000,413.500000,413.500000,202560000
1992-06-03,413.500000,416.540009,413.040009,414.589996,414.589996,215770000
1992-06-04,414.600006,414.980011,412.970001,413.260010,413.260010,204450000
1992-06-05,413.260010,413.850006,410.970001,413.480011,413.480011,199050000
1992-06-08,413.480011,413.950012,412.029999,413.359985,413.359985,161240000
1992-06-09,413.399994,413.559998,409.299988,410.059998,410.059998,191170000
1992-06-10,410.059998,410.100006,406.809998,407.250000,407.250000,210750000
1992-06-11,407.250000,409.049988,406.109985,409.049988,409.049988,204780000
1992-06-12,409.079987,411.859985,409.079987,409.760010,409.760010,181860000
1992-06-15,409.760010,411.679993,408.130005,410.290009,410.290009,164080000
1992-06-16,410.290009,411.399994,408.320007,408.320007,408.320007,194400000
1992-06-17,408.329987,408.329987,401.980011,402.260010,402.260010,227760000
1992-06-18,402.260010,402.679993,400.510010,400.959991,400.959991,225600000
1992-06-19,400.959991,404.230011,400.959991,403.670013,403.670013,233460000
1992-06-22,403.640015,403.640015,399.920013,403.399994,403.399994,169370000
1992-06-23,403.399994,405.410004,403.399994,404.040009,404.040009,189190000
1992-06-24,404.049988,404.760010,403.260010,403.839996,403.839996,193870000
1992-06-25,403.829987,405.529999,402.010010,403.119995,403.119995,182960000
1992-06-26,403.119995,403.510010,401.940002,403.450012,403.450012,154430000
1992-06-29,403.470001,408.959991,403.470001,408.940002,408.940002,176750000
1992-06-30,408.940002,409.630005,407.850006,408.140015,408.140015,195530000
1992-07-01,408.200012,412.880005,408.200012,412.880005,412.880005,214250000
1992-07-02,412.880005,415.709991,410.070007,411.769989,411.769989,220200000
1992-07-06,411.769989,413.839996,410.459991,413.839996,413.839996,186920000
1992-07-07,413.829987,415.329987,408.579987,409.160004,409.160004,226050000
1992-07-08,409.149994,410.279999,407.200012,410.279999,410.279999,201030000
1992-07-09,410.279999,414.690002,410.260010,414.230011,414.230011,207980000
1992-07-10,414.230011,415.880005,413.339996,414.619995,414.619995,164770000
1992-07-13,414.619995,415.859985,413.929993,414.869995,414.869995,148870000
1992-07-14,414.859985,417.690002,414.329987,417.679993,417.679993,195570000
1992-07-15,417.679993,417.809998,416.290009,417.100006,417.100006,206560000
1992-07-16,417.040009,417.929993,414.790009,417.540009,417.540009,206900000
1992-07-17,417.540009,417.540009,412.959991,415.619995,415.619995,192120000
1992-07-20,415.619995,415.619995,410.720001,413.750000,413.750000,165760000
1992-07-21,413.750000,414.920013,413.100006,413.760010,413.760010,173760000
1992-07-22,413.739990,413.739990,409.950012,410.929993,410.929993,190160000
1992-07-23,410.929993,412.079987,409.809998,412.079987,412.079987,175490000
1992-07-24,412.070007,412.070007,409.929993,411.600006,411.600006,163890000
1992-07-27,411.600006,412.670013,411.269989,411.540009,411.540009,164700000
1992-07-28,411.549988,417.549988,411.549988,417.519989,417.519989,218060000
1992-07-29,417.519989,423.019989,417.519989,422.230011,422.230011,275850000
1992-07-30,422.200012,423.940002,421.570007,423.920013,423.920013,193410000
1992-07-31,423.920013,424.799988,422.459991,424.209991,424.209991,172920000
1992-08-03,424.190002,425.089996,422.839996,425.089996,425.089996,164460000
1992-08-04,425.089996,425.140015,423.100006,424.359985,424.359985,166760000
1992-08-05,424.350006,424.350006,421.920013,422.190002,422.190002,172450000
1992-08-06,422.190002,422.359985,420.260010,420.589996,420.589996,181440000
1992-08-07,420.589996,423.450012,418.510010,418.880005,418.880005,190640000
1992-08-10,418.869995,419.420013,417.040009,419.420013,419.420013,142480000
1992-08-11,419.450012,419.720001,416.529999,418.899994,418.899994,173940000
1992-08-12,418.890015,419.750000,416.429993,417.779999,417.779999,176560000
1992-08-13,417.779999,419.880005,416.399994,417.730011,417.730011,185750000
1992-08-14,417.739990,420.399994,417.739990,419.910004,419.910004,166820000
1992-08-17,419.890015,421.890015,419.440002,420.739990,420.739990,152830000
1992-08-18,420.739990,421.399994,419.779999,421.339996,421.339996,171750000
1992-08-19,421.339996,421.619995,418.190002,418.190002,418.190002,187070000
1992-08-20,418.190002,418.850006,416.929993,418.260010,418.260010,183420000
1992-08-21,418.269989,420.350006,413.579987,414.850006,414.850006,204800000
1992-08-24,414.799988,414.799988,410.070007,410.720001,410.720001,165690000
1992-08-25,410.730011,411.640015,408.299988,411.609985,411.609985,202760000
1992-08-26,411.649994,413.609985,410.529999,413.510010,413.510010,171860000
1992-08-27,413.510010,415.829987,413.510010,413.529999,413.529999,178600000
1992-08-28,413.540009,414.950012,413.380005,414.839996,414.839996,152260000
1992-08-31,414.869995,415.290009,413.760010,414.029999,414.029999,161480000
1992-09-01,414.029999,416.070007,413.350006,416.070007,416.070007,172680000
